epoch	batch	iter	loss	prec1	prec5	lr 
48	27	2471	0.5395779013633728	82.8125	95.3125	0.0010000000000000002
48	28	2472	0.5386661291122437	85.9375	96.875	0.0010000000000000002
48	29	2473	0.5798724293708801	81.25	93.75	0.0010000000000000002
48	30	2474	0.3524206578731537	87.5	95.3125	0.0010000000000000002
48	31	2475	0.5801334381103516	85.9375	90.625	0.0010000000000000002
48	32	2476	0.3724764883518219	87.5	93.75	0.0010000000000000002
48	33	2477	0.36695680022239685	89.0625	96.875	0.0010000000000000002
48	34	2478	0.3079027533531189	90.625	95.3125	0.0010000000000000002
48	35	2479	0.43983930349349976	90.625	95.3125	0.0010000000000000002
48	36	2480	0.4785229563713074	82.8125	92.1875	0.0010000000000000002
48	37	2481	0.4707765281200409	85.9375	95.3125	0.0010000000000000002
48	38	2482	0.4735749661922455	82.8125	95.3125	0.0010000000000000002
48	39	2483	0.1737666130065918	96.875	98.4375	0.0010000000000000002
48	40	2484	0.28096669912338257	90.625	100.0	0.0010000000000000002
48	41	2485	0.6371844410896301	82.8125	92.1875	0.0010000000000000002
48	42	2486	0.5686343908309937	79.6875	93.75	0.0010000000000000002
48	43	2487	0.4751329720020294	85.9375	93.75	0.0010000000000000002
48	44	2488	0.43016213178634644	84.375	93.75	0.0010000000000000002
48	45	2489	0.47413450479507446	84.375	96.875	0.0010000000000000002
48	46	2490	0.32179200649261475	90.625	96.875	0.0010000000000000002
48	47	2491	0.43950170278549194	85.9375	96.875	0.0010000000000000002
48	48	2492	0.5241801738739014	85.9375	95.3125	0.0010000000000000002
48	49	2493	0.5988616943359375	84.375	92.1875	0.0010000000000000002
48	50	2494	0.4569854140281677	85.9375	92.1875	0.0010000000000000002
48	51	2495	0.4764607846736908	82.8125	92.1875	0.0010000000000000002
48	52	2496	0.44566354155540466	86.2745132446289	92.1568603515625	0.0010000000000000002
49	1	2497	0.38254794478416443	87.5	93.75	0.0010000000000000002
49	2	2498	0.44482356309890747	81.25	95.3125	0.0010000000000000002
49	3	2499	0.2070315033197403	95.3125	98.4375	0.0010000000000000002
49	4	2500	0.5276834964752197	81.25	89.0625	0.0010000000000000002
49	5	2501	0.5618935823440552	82.8125	89.0625	0.0010000000000000002
49	6	2502	0.6749656200408936	84.375	92.1875	0.0010000000000000002
49	7	2503	0.47412943840026855	87.5	93.75	0.0010000000000000002
49	8	2504	0.37230855226516724	85.9375	95.3125	0.0010000000000000002
49	9	2505	0.2597855031490326	90.625	98.4375	0.0010000000000000002
49	10	2506	0.4592151939868927	85.9375	93.75	0.0010000000000000002
49	11	2507	0.5088894963264465	82.8125	95.3125	0.0010000000000000002
49	12	2508	0.7127615809440613	78.125	89.0625	0.0010000000000000002
49	13	2509	0.6283373236656189	79.6875	89.0625	0.0010000000000000002
49	14	2510	0.5844362378120422	81.25	93.75	0.0010000000000000002
49	15	2511	0.3546077013015747	90.625	92.1875	0.0010000000000000002
49	16	2512	0.5381304025650024	85.9375	90.625	0.0010000000000000002
49	17	2513	0.5310669541358948	85.9375	92.1875	0.0010000000000000002
49	18	2514	0.4782297611236572	84.375	95.3125	0.0010000000000000002
49	19	2515	0.3120967149734497	89.0625	98.4375	0.0010000000000000002
49	20	2516	0.18296486139297485	93.75	96.875	0.0010000000000000002
49	21	2517	0.47111189365386963	84.375	96.875	0.0010000000000000002
49	22	2518	0.5114635229110718	84.375	96.875	0.0010000000000000002
49	23	2519	0.3253697156906128	89.0625	96.875	0.0010000000000000002
49	24	2520	0.44322413206100464	90.625	95.3125	0.0010000000000000002
49	25	2521	0.4205271303653717	87.5	93.75	0.0010000000000000002
49	26	2522	0.4322826564311981	84.375	90.625	0.0010000000000000002
49	27	2523	0.8056100010871887	76.5625	87.5	0.0010000000000000002
49	28	2524	0.46065908670425415	89.0625	95.3125	0.0010000000000000002
49	29	2525	0.36351898312568665	90.625	96.875	0.0010000000000000002
49	30	2526	0.6521550416946411	79.6875	96.875	0.0010000000000000002
49	31	2527	0.27118980884552	93.75	96.875	0.0010000000000000002
49	32	2528	0.4088011384010315	85.9375	96.875	0.0010000000000000002
49	33	2529	0.46788617968559265	87.5	90.625	0.0010000000000000002
49	34	2530	0.38697969913482666	89.0625	96.875	0.0010000000000000002
49	35	2531	0.5495766401290894	82.8125	96.875	0.0010000000000000002
49	36	2532	0.4323171377182007	85.9375	93.75	0.0010000000000000002
49	37	2533	0.21210873126983643	93.75	98.4375	0.0010000000000000002
49	38	2534	0.5249662399291992	76.5625	90.625	0.0010000000000000002
49	39	2535	0.47102129459381104	87.5	96.875	0.0010000000000000002
49	40	2536	0.4869823157787323	84.375	93.75	0.0010000000000000002
49	41	2537	0.6784806847572327	78.125	93.75	0.0010000000000000002
49	42	2538	0.3142452538013458	89.0625	96.875	0.0010000000000000002
49	43	2539	0.5924357175827026	81.25	92.1875	0.0010000000000000002
49	44	2540	0.48404234647750854	87.5	93.75	0.0010000000000000002
49	45	2541	0.40848037600517273	89.0625	93.75	0.0010000000000000002
49	46	2542	0.28032317757606506	92.1875	96.875	0.0010000000000000002
49	47	2543	0.6398730278015137	81.25	96.875	0.0010000000000000002
49	48	2544	0.4000568687915802	85.9375	98.4375	0.0010000000000000002
49	49	2545	0.7078884840011597	79.6875	93.75	0.0010000000000000002
49	50	2546	0.22261980175971985	93.75	98.4375	0.0010000000000000002
49	51	2547	0.6385735273361206	82.8125	90.625	0.0010000000000000002
49	52	2548	0.48422518372535706	84.31372833251953	92.1568603515625	0.0010000000000000002
50	1	2549	0.40298134088516235	87.5	96.875	0.0010000000000000002
50	2	2550	0.4146507978439331	85.9375	92.1875	0.0010000000000000002
50	3	2551	0.34232357144355774	87.5	95.3125	0.0010000000000000002
50	4	2552	0.5795648097991943	82.8125	93.75	0.0010000000000000002
50	5	2553	0.6391947269439697	78.125	95.3125	0.0010000000000000002
50	6	2554	0.1619187891483307	93.75	100.0	0.0010000000000000002
50	7	2555	0.5172426700592041	84.375	92.1875	0.0010000000000000002
50	8	2556	0.553196370601654	84.375	95.3125	0.0010000000000000002
50	9	2557	0.46415629982948303	89.0625	98.4375	0.0010000000000000002
50	10	2558	0.622990608215332	78.125	89.0625	0.0010000000000000002
50	11	2559	0.4613712728023529	82.8125	96.875	0.0010000000000000002
50	12	2560	0.447700560092926	87.5	95.3125	0.0010000000000000002
50	13	2561	0.5650156140327454	81.25	96.875	0.0010000000000000002
50	14	2562	0.4598957598209381	87.5	93.75	0.0010000000000000002
50	15	2563	0.7223241925239563	79.6875	92.1875	0.0010000000000000002
50	16	2564	0.28916820883750916	90.625	98.4375	0.0010000000000000002
50	17	2565	0.3045755624771118	90.625	100.0	0.0010000000000000002
50	18	2566	0.40030378103256226	89.0625	96.875	0.0010000000000000002
50	19	2567	0.3117050528526306	89.0625	98.4375	0.0010000000000000002
50	20	2568	0.4454064667224884	87.5	95.3125	0.0010000000000000002
50	21	2569	0.5694341063499451	85.9375	93.75	0.0010000000000000002
50	22	2570	0.40626874566078186	84.375	92.1875	0.0010000000000000002
50	23	2571	0.43809014558792114	87.5	93.75	0.0010000000000000002
50	24	2572	0.798363447189331	78.125	87.5	0.0010000000000000002
50	25	2573	0.438656747341156	85.9375	98.4375	0.0010000000000000002
50	26	2574	0.38702675700187683	85.9375	95.3125	0.0010000000000000002
50	27	2575	0.4971778988838196	84.375	95.3125	0.0010000000000000002
50	28	2576	0.3375157415866852	87.5	95.3125	0.0010000000000000002
50	29	2577	0.5546144247055054	82.8125	92.1875	0.0010000000000000002
50	30	2578	0.4691130518913269	85.9375	98.4375	0.0010000000000000002
50	31	2579	0.44930997490882874	85.9375	87.5	0.0010000000000000002
50	32	2580	0.2269148826599121	92.1875	98.4375	0.0010000000000000002
50	33	2581	0.3630512058734894	90.625	96.875	0.0010000000000000002
50	34	2582	0.4490506052970886	87.5	90.625	0.0010000000000000002
50	35	2583	0.36970436573028564	87.5	95.3125	0.0010000000000000002
50	36	2584	0.29866737127304077	87.5	95.3125	0.0010000000000000002
50	37	2585	0.36910751461982727	87.5	93.75	0.0010000000000000002
50	38	2586	0.378238320350647	87.5	95.3125	0.0010000000000000002
50	39	2587	0.5761114358901978	81.25	96.875	0.0010000000000000002
50	40	2588	0.3395578861236572	87.5	95.3125	0.0010000000000000002
50	41	2589	0.384381502866745	89.0625	93.75	0.0010000000000000002
50	42	2590	0.26889944076538086	92.1875	100.0	0.0010000000000000002
50	43	2591	0.5000280737876892	85.9375	95.3125	0.0010000000000000002
50	44	2592	0.2761014401912689	95.3125	96.875	0.0010000000000000002
50	45	2593	0.521174430847168	82.8125	96.875	0.0010000000000000002
50	46	2594	0.6142234206199646	79.6875	90.625	0.0010000000000000002
50	47	2595	0.18301761150360107	93.75	96.875	0.0010000000000000002
50	48	2596	0.43484532833099365	89.0625	95.3125	0.0010000000000000002
50	49	2597	0.488050252199173	87.5	92.1875	0.0010000000000000002
50	50	2598	0.6075582504272461	85.9375	95.3125	0.0010000000000000002
50	51	2599	0.4255165755748749	85.9375	96.875	0.0010000000000000002
50	52	2600	0.2653820514678955	94.11764526367188	98.03921508789062	0.0010000000000000002
51	1	2601	0.6891272068023682	81.25	93.75	0.0010000000000000002
51	2	2602	0.3497028350830078	87.5	96.875	0.0010000000000000002
51	3	2603	0.31746283173561096	90.625	95.3125	0.0010000000000000002
51	4	2604	0.34454596042633057	89.0625	95.3125	0.0010000000000000002
51	5	2605	0.34001094102859497	90.625	95.3125	0.0010000000000000002
51	6	2606	0.39825353026390076	89.0625	98.4375	0.0010000000000000002
51	7	2607	0.6308239698410034	81.25	93.75	0.0010000000000000002
51	8	2608	0.2696017920970917	92.1875	98.4375	0.0010000000000000002
51	9	2609	0.3592517375946045	89.0625	95.3125	0.0010000000000000002
51	10	2610	0.461107462644577	85.9375	95.3125	0.0010000000000000002
51	11	2611	0.3681158125400543	89.0625	92.1875	0.0010000000000000002
51	12	2612	0.48551082611083984	87.5	90.625	0.0010000000000000002
51	13	2613	0.8880487084388733	70.3125	82.8125	0.0010000000000000002
51	14	2614	0.3005356788635254	92.1875	96.875	0.0010000000000000002
51	15	2615	0.5080704092979431	82.8125	96.875	0.0010000000000000002
51	16	2616	0.3685494065284729	84.375	98.4375	0.0010000000000000002
51	17	2617	0.444671094417572	87.5	93.75	0.0010000000000000002
51	18	2618	0.5550055503845215	82.8125	93.75	0.0010000000000000002
51	19	2619	0.6796540021896362	79.6875	87.5	0.0010000000000000002
51	20	2620	0.34081459045410156	92.1875	98.4375	0.0010000000000000002
51	21	2621	0.36333534121513367	89.0625	96.875	0.0010000000000000002
51	22	2622	0.44625815749168396	84.375	96.875	0.0010000000000000002
51	23	2623	0.3934948146343231	89.0625	93.75	0.0010000000000000002
51	24	2624	0.372508704662323	87.5	96.875	0.0010000000000000002
51	25	2625	0.24410201609134674	92.1875	96.875	0.0010000000000000002
51	26	2626	0.4880758225917816	87.5	93.75	0.0010000000000000002
51	27	2627	0.3163786828517914	90.625	96.875	0.0010000000000000002
51	28	2628	0.37940844893455505	93.75	96.875	0.0010000000000000002
51	29	2629	0.4700373113155365	84.375	96.875	0.0010000000000000002
51	30	2630	0.5165174007415771	84.375	92.1875	0.0010000000000000002
51	31	2631	0.4416084587574005	84.375	95.3125	0.0010000000000000002
51	32	2632	0.3264714181423187	90.625	96.875	0.0010000000000000002
51	33	2633	0.4619632661342621	87.5	93.75	0.0010000000000000002
51	34	2634	0.3399216830730438	89.0625	93.75	0.0010000000000000002
51	35	2635	0.43362393975257874	84.375	95.3125	0.0010000000000000002
51	36	2636	0.2917523980140686	87.5	96.875	0.0010000000000000002
51	37	2637	0.6021725535392761	81.25	89.0625	0.0010000000000000002
51	38	2638	0.19068476557731628	93.75	96.875	0.0010000000000000002
51	39	2639	0.5192495584487915	84.375	90.625	0.0010000000000000002
51	40	2640	0.3295202851295471	92.1875	96.875	0.0010000000000000002
51	41	2641	0.4078580439090729	90.625	96.875	0.0010000000000000002
51	42	2642	0.3882713317871094	90.625	95.3125	0.0010000000000000002
51	43	2643	0.30561530590057373	92.1875	96.875	0.0010000000000000002
51	44	2644	0.35480478405952454	89.0625	96.875	0.0010000000000000002
51	45	2645	0.5760729908943176	79.6875	93.75	0.0010000000000000002
51	46	2646	0.4948386251926422	84.375	96.875	0.0010000000000000002
51	47	2647	0.6117823123931885	81.25	93.75	0.0010000000000000002
51	48	2648	0.42762601375579834	89.0625	92.1875	0.0010000000000000002
51	49	2649	0.5883121490478516	84.375	92.1875	0.0010000000000000002
51	50	2650	0.25246599316596985	92.1875	96.875	0.0010000000000000002
51	51	2651	0.44181594252586365	84.375	95.3125	0.0010000000000000002
51	52	2652	0.49730467796325684	84.31372833251953	94.11764526367188	0.0010000000000000002
52	1	2653	0.369296133518219	90.625	96.875	0.0010000000000000002
52	2	2654	0.3057315945625305	89.0625	95.3125	0.0010000000000000002
52	3	2655	0.32379183173179626	90.625	98.4375	0.0010000000000000002
52	4	2656	0.4503977596759796	85.9375	93.75	0.0010000000000000002
52	5	2657	0.4873988926410675	85.9375	90.625	0.0010000000000000002
52	6	2658	0.3351055383682251	90.625	95.3125	0.0010000000000000002
52	7	2659	0.6356764435768127	79.6875	89.0625	0.0010000000000000002
52	8	2660	0.3799067735671997	89.0625	93.75	0.0010000000000000002
52	9	2661	0.4948109984397888	85.9375	92.1875	0.0010000000000000002
52	10	2662	0.5653954744338989	85.9375	90.625	0.0010000000000000002
52	11	2663	0.3229519724845886	87.5	95.3125	0.0010000000000000002
52	12	2664	0.30049049854278564	89.0625	98.4375	0.0010000000000000002
52	13	2665	0.536522388458252	82.8125	96.875	0.0010000000000000002
52	14	2666	0.4896218776702881	82.8125	89.0625	0.0010000000000000002
52	15	2667	0.4929862320423126	87.5	95.3125	0.0010000000000000002
52	16	2668	0.4937892556190491	84.375	92.1875	0.0010000000000000002
52	17	2669	0.2380230724811554	92.1875	96.875	0.0010000000000000002
52	18	2670	0.2967365086078644	90.625	96.875	0.0010000000000000002
52	19	2671	0.5882416367530823	82.8125	90.625	0.0010000000000000002
52	20	2672	0.35222652554512024	87.5	96.875	0.0010000000000000002
52	21	2673	0.5029137134552002	81.25	95.3125	0.0010000000000000002
52	22	2674	0.5480195879936218	84.375	90.625	0.0010000000000000002
52	23	2675	0.5608636736869812	84.375	93.75	0.0010000000000000002
52	24	2676	0.2923661172389984	90.625	98.4375	0.0010000000000000002
52	25	2677	0.42967504262924194	84.375	98.4375	0.0010000000000000002
52	26	2678	0.44008341431617737	87.5	95.3125	0.0010000000000000002
52	27	2679	0.5033172965049744	81.25	95.3125	0.0010000000000000002
52	28	2680	0.46027716994285583	87.5	92.1875	0.0010000000000000002
52	29	2681	0.6035081744194031	81.25	92.1875	0.0010000000000000002
52	30	2682	0.45122861862182617	89.0625	90.625	0.0010000000000000002
52	31	2683	0.48943784832954407	84.375	96.875	0.0010000000000000002
52	32	2684	0.7011915445327759	79.6875	95.3125	0.0010000000000000002
52	33	2685	0.5531885027885437	81.25	98.4375	0.0010000000000000002
52	34	2686	0.46424826979637146	84.375	96.875	0.0010000000000000002
52	35	2687	0.29150906205177307	89.0625	100.0	0.0010000000000000002
52	36	2688	0.34140104055404663	92.1875	95.3125	0.0010000000000000002
52	37	2689	0.39398306608200073	89.0625	98.4375	0.0010000000000000002
52	38	2690	0.33120328187942505	92.1875	98.4375	0.0010000000000000002
52	39	2691	0.4695096015930176	85.9375	96.875	0.0010000000000000002
52	40	2692	0.2965068519115448	92.1875	96.875	0.0010000000000000002
52	41	2693	0.44356343150138855	87.5	90.625	0.0010000000000000002
52	42	2694	0.26135218143463135	92.1875	96.875	0.0010000000000000002
52	43	2695	0.2560007572174072	90.625	98.4375	0.0010000000000000002
52	44	2696	0.49472954869270325	84.375	95.3125	0.0010000000000000002
52	45	2697	0.5167433023452759	79.6875	93.75	0.0010000000000000002
52	46	2698	0.4045311212539673	89.0625	93.75	0.0010000000000000002
52	47	2699	0.15282459557056427	96.875	100.0	0.0010000000000000002
52	48	2700	0.4688507616519928	89.0625	92.1875	0.0010000000000000002
52	49	2701	0.26225510239601135	90.625	98.4375	0.0010000000000000002
52	50	2702	0.39962178468704224	87.5	92.1875	0.0010000000000000002
52	51	2703	0.44505763053894043	87.5	96.875	0.0010000000000000002
52	52	2704	0.5262001156806946	84.31372833251953	94.11764526367188	0.0010000000000000002
53	1	2705	0.33841991424560547	87.5	96.875	0.0010000000000000002
53	2	2706	0.53749018907547	84.375	92.1875	0.0010000000000000002
53	3	2707	0.35426202416419983	85.9375	96.875	0.0010000000000000002
53	4	2708	0.27670300006866455	95.3125	100.0	0.0010000000000000002
53	5	2709	0.3988505005836487	85.9375	95.3125	0.0010000000000000002
53	6	2710	0.41818127036094666	87.5	95.3125	0.0010000000000000002
53	7	2711	0.31330248713493347	89.0625	96.875	0.0010000000000000002
53	8	2712	0.49985840916633606	85.9375	93.75	0.0010000000000000002
53	9	2713	0.577421247959137	79.6875	92.1875	0.0010000000000000002
53	10	2714	0.3167811334133148	90.625	93.75	0.0010000000000000002
53	11	2715	0.31807753443717957	93.75	96.875	0.0010000000000000002
53	12	2716	0.4671887159347534	87.5	93.75	0.0010000000000000002
53	13	2717	0.5134183764457703	84.375	96.875	0.0010000000000000002
53	14	2718	0.51828533411026	85.9375	92.1875	0.0010000000000000002
53	15	2719	0.3912844955921173	87.5	95.3125	0.0010000000000000002
53	16	2720	0.46770960092544556	89.0625	95.3125	0.0010000000000000002
53	17	2721	0.5152497291564941	84.375	95.3125	0.0010000000000000002
53	18	2722	0.6632018089294434	81.25	95.3125	0.0010000000000000002
53	19	2723	0.35320016741752625	87.5	96.875	0.0010000000000000002
53	20	2724	0.44442692399024963	84.375	92.1875	0.0010000000000000002
53	21	2725	0.2837260961532593	90.625	95.3125	0.0010000000000000002
53	22	2726	0.26871442794799805	92.1875	96.875	0.0010000000000000002
53	23	2727	0.4330504238605499	84.375	92.1875	0.0010000000000000002
53	24	2728	0.5613772869110107	81.25	92.1875	0.0010000000000000002
53	25	2729	0.37500396370887756	89.0625	98.4375	0.0010000000000000002
53	26	2730	0.3438262641429901	90.625	96.875	0.0010000000000000002
53	27	2731	0.37162351608276367	87.5	96.875	0.0010000000000000002
53	28	2732	0.47232872247695923	82.8125	95.3125	0.0010000000000000002
53	29	2733	0.5350425839424133	87.5	90.625	0.0010000000000000002
53	30	2734	0.659734845161438	78.125	89.0625	0.0010000000000000002
53	31	2735	0.3774036467075348	92.1875	98.4375	0.0010000000000000002
53	32	2736	0.3647276759147644	89.0625	95.3125	0.0010000000000000002
53	33	2737	0.2152186632156372	92.1875	98.4375	0.0010000000000000002
53	34	2738	0.35906505584716797	89.0625	96.875	0.0010000000000000002
53	35	2739	0.30971482396125793	87.5	100.0	0.0010000000000000002
53	36	2740	0.5235040187835693	84.375	90.625	0.0010000000000000002
53	37	2741	0.35662832856178284	87.5	96.875	0.0010000000000000002
53	38	2742	0.48463237285614014	85.9375	92.1875	0.0010000000000000002
53	39	2743	0.36005330085754395	87.5	96.875	0.0010000000000000002
53	40	2744	0.5147696137428284	85.9375	92.1875	0.0010000000000000002
53	41	2745	0.3677820861339569	89.0625	92.1875	0.0010000000000000002
53	42	2746	0.20148350298404694	95.3125	98.4375	0.0010000000000000002
53	43	2747	0.33459901809692383	89.0625	98.4375	0.0010000000000000002
53	44	2748	0.1979098618030548	98.4375	100.0	0.0010000000000000002
53	45	2749	0.34436941146850586	89.0625	96.875	0.0010000000000000002
53	46	2750	0.654304027557373	78.125	89.0625	0.0010000000000000002
53	47	2751	0.5470800995826721	84.375	93.75	0.0010000000000000002
53	48	2752	0.3110637962818146	90.625	95.3125	0.0010000000000000002
53	49	2753	0.22576378285884857	92.1875	98.4375	0.0010000000000000002
53	50	2754	0.5956029891967773	84.375	93.75	0.0010000000000000002
53	51	2755	0.566874086856842	82.8125	92.1875	0.0010000000000000002
53	52	2756	0.5741899013519287	84.31372833251953	88.23529052734375	0.0010000000000000002
54	1	2757	0.5292112827301025	81.25	93.75	0.0010000000000000002
54	2	2758	0.5202794671058655	84.375	93.75	0.0010000000000000002
54	3	2759	0.5744612216949463	78.125	92.1875	0.0010000000000000002
54	4	2760	0.3232181966304779	90.625	100.0	0.0010000000000000002
54	5	2761	0.6815148591995239	82.8125	92.1875	0.0010000000000000002
54	6	2762	0.37522032856941223	89.0625	95.3125	0.0010000000000000002
54	7	2763	0.4747714102268219	85.9375	92.1875	0.0010000000000000002
54	8	2764	0.544982373714447	81.25	92.1875	0.0010000000000000002
54	9	2765	0.2986297309398651	92.1875	95.3125	0.0010000000000000002
54	10	2766	0.4146512746810913	87.5	96.875	0.0010000000000000002
54	11	2767	0.32867664098739624	90.625	98.4375	0.0010000000000000002
54	12	2768	0.6698598861694336	79.6875	92.1875	0.0010000000000000002
54	13	2769	0.4942062199115753	82.8125	98.4375	0.0010000000000000002
54	14	2770	0.5374624133110046	81.25	92.1875	0.0010000000000000002
54	15	2771	0.42061829566955566	85.9375	92.1875	0.0010000000000000002
54	16	2772	0.4150046706199646	89.0625	95.3125	0.0010000000000000002
54	17	2773	0.5047568678855896	85.9375	93.75	0.0010000000000000002
54	18	2774	0.4492027461528778	89.0625	92.1875	0.0010000000000000002
54	19	2775	0.3067752420902252	89.0625	98.4375	0.0010000000000000002
54	20	2776	0.22034278512001038	93.75	98.4375	0.0010000000000000002
54	21	2777	0.31773534417152405	93.75	98.4375	0.0010000000000000002
54	22	2778	0.46749138832092285	84.375	96.875	0.0010000000000000002
54	23	2779	0.4170977771282196	90.625	96.875	0.0010000000000000002
54	24	2780	0.2612266540527344	90.625	95.3125	0.0010000000000000002
54	25	2781	0.37142255902290344	89.0625	95.3125	0.0010000000000000002
54	26	2782	0.3070240020751953	92.1875	96.875	0.0010000000000000002
54	27	2783	0.46176379919052124	85.9375	89.0625	0.0010000000000000002
54	28	2784	0.44923216104507446	87.5	92.1875	0.0010000000000000002
54	29	2785	0.4341428279876709	89.0625	96.875	0.0010000000000000002
54	30	2786	0.3551881015300751	87.5	96.875	0.0010000000000000002
54	31	2787	0.5074934363365173	82.8125	96.875	0.0010000000000000002
54	32	2788	0.2198946326971054	92.1875	96.875	0.0010000000000000002
54	33	2789	0.4895569086074829	81.25	93.75	0.0010000000000000002
54	34	2790	0.6352441906929016	78.125	92.1875	0.0010000000000000002
54	35	2791	0.33884572982788086	89.0625	98.4375	0.0010000000000000002
54	36	2792	0.3545849621295929	87.5	100.0	0.0010000000000000002
54	37	2793	0.4301116168498993	85.9375	92.1875	0.0010000000000000002
54	38	2794	0.32590240240097046	90.625	93.75	0.0010000000000000002
54	39	2795	0.4778854250907898	82.8125	96.875	0.0010000000000000002
54	40	2796	0.3394756019115448	90.625	95.3125	0.0010000000000000002
54	41	2797	0.36245080828666687	90.625	93.75	0.0010000000000000002
54	42	2798	0.43830084800720215	85.9375	96.875	0.0010000000000000002
54	43	2799	0.27735471725463867	89.0625	98.4375	0.0010000000000000002
54	44	2800	0.6481331586837769	82.8125	93.75	0.0010000000000000002
54	45	2801	0.5918197631835938	79.6875	90.625	0.0010000000000000002
54	46	2802	0.47971025109291077	89.0625	92.1875	0.0010000000000000002
54	47	2803	0.6402547955513	79.6875	95.3125	0.0010000000000000002
54	48	2804	0.30917179584503174	92.1875	95.3125	0.0010000000000000002
54	49	2805	0.5696208477020264	84.375	89.0625	0.0010000000000000002
54	50	2806	0.38011497259140015	90.625	96.875	0.0010000000000000002
54	51	2807	0.33781227469444275	90.625	95.3125	0.0010000000000000002
54	52	2808	0.5743966102600098	84.31372833251953	94.11764526367188	0.0010000000000000002
55	1	2809	0.5482259392738342	85.9375	93.75	0.00010000000000000003
55	2	2810	0.6000044941902161	79.6875	92.1875	0.00010000000000000003
55	3	2811	0.6507085561752319	82.8125	95.3125	0.00010000000000000003
55	4	2812	0.4963080585002899	84.375	93.75	0.00010000000000000003
55	5	2813	0.45875412225723267	87.5	90.625	0.00010000000000000003
55	6	2814	0.3805748224258423	87.5	98.4375	0.00010000000000000003
55	7	2815	0.640240490436554	78.125	92.1875	0.00010000000000000003
55	8	2816	0.6512718200683594	84.375	92.1875	0.00010000000000000003
55	9	2817	0.5303274989128113	87.5	95.3125	0.00010000000000000003
55	10	2818	0.47811269760131836	84.375	92.1875	0.00010000000000000003
55	11	2819	0.6766869425773621	79.6875	93.75	0.00010000000000000003
55	12	2820	0.3346307873725891	90.625	98.4375	0.00010000000000000003
55	13	2821	0.37532415986061096	89.0625	96.875	0.00010000000000000003
55	14	2822	0.3688775300979614	87.5	96.875	0.00010000000000000003
55	15	2823	0.43067148327827454	85.9375	100.0	0.00010000000000000003
55	16	2824	0.4044177234172821	92.1875	96.875	0.00010000000000000003
55	17	2825	0.7303274273872375	76.5625	92.1875	0.00010000000000000003
55	18	2826	0.36443623900413513	87.5	95.3125	0.00010000000000000003
55	19	2827	0.36963146924972534	89.0625	95.3125	0.00010000000000000003
55	20	2828	0.415665864944458	87.5	96.875	0.00010000000000000003
55	21	2829	0.3906545341014862	89.0625	95.3125	0.00010000000000000003
55	22	2830	0.7621172070503235	76.5625	87.5	0.00010000000000000003
55	23	2831	0.2825634181499481	90.625	95.3125	0.00010000000000000003
55	24	2832	0.3460255563259125	89.0625	98.4375	0.00010000000000000003
55	25	2833	0.32584449648857117	90.625	95.3125	0.00010000000000000003
55	26	2834	0.285952627658844	89.0625	98.4375	0.00010000000000000003
55	27	2835	0.3348679542541504	92.1875	96.875	0.00010000000000000003
55	28	2836	0.3132220208644867	93.75	98.4375	0.00010000000000000003
55	29	2837	0.5007233023643494	82.8125	96.875	0.00010000000000000003
55	30	2838	0.27481764554977417	92.1875	95.3125	0.00010000000000000003
55	31	2839	0.4947068691253662	85.9375	96.875	0.00010000000000000003
55	32	2840	0.4919963479042053	84.375	89.0625	0.00010000000000000003
55	33	2841	0.5293254256248474	85.9375	92.1875	0.00010000000000000003
55	34	2842	0.6026074886322021	82.8125	90.625	0.00010000000000000003
55	35	2843	0.631294846534729	79.6875	92.1875	0.00010000000000000003
55	36	2844	0.3781593441963196	90.625	95.3125	0.00010000000000000003
55	37	2845	0.7399157881736755	82.8125	90.625	0.00010000000000000003
55	38	2846	0.5682342648506165	84.375	93.75	0.00010000000000000003
55	39	2847	0.48268911242485046	85.9375	95.3125	0.00010000000000000003
55	40	2848	0.24191616475582123	93.75	98.4375	0.00010000000000000003
55	41	2849	0.5059080123901367	82.8125	93.75	0.00010000000000000003
55	42	2850	0.48055243492126465	82.8125	95.3125	0.00010000000000000003
55	43	2851	0.2756166160106659	93.75	96.875	0.00010000000000000003
55	44	2852	0.41859033703804016	84.375	98.4375	0.00010000000000000003
55	45	2853	0.37501463294029236	90.625	92.1875	0.00010000000000000003
55	46	2854	0.3971274197101593	87.5	96.875	0.00010000000000000003
55	47	2855	0.34577301144599915	90.625	96.875	0.00010000000000000003
55	48	2856	0.3164927661418915	89.0625	95.3125	0.00010000000000000003
55	49	2857	0.8670225143432617	70.3125	93.75	0.00010000000000000003
55	50	2858	0.172690287232399	95.3125	98.4375	0.00010000000000000003
55	51	2859	0.42729419469833374	87.5	96.875	0.00010000000000000003
55	52	2860	0.63664710521698	76.47058868408203	92.1568603515625	0.00010000000000000003
56	1	2861	0.3226434290409088	87.5	98.4375	0.00010000000000000003
56	2	2862	0.41647180914878845	89.0625	93.75	0.00010000000000000003
56	3	2863	0.36409392952919006	87.5	96.875	0.00010000000000000003
56	4	2864	0.5197402238845825	84.375	90.625	0.00010000000000000003
56	5	2865	0.6623964309692383	76.5625	89.0625	0.00010000000000000003
56	6	2866	0.5420652031898499	82.8125	98.4375	0.00010000000000000003
56	7	2867	0.5231808423995972	85.9375	92.1875	0.00010000000000000003
56	8	2868	0.27389320731163025	90.625	96.875	0.00010000000000000003
