epoch	batch	iter	loss	prec1	prec5	lr 
55	54	9234	0.20771965384483337	93.75	98.4375	0.00010000000000000003
55	55	9235	0.08507159352302551	93.75	100.0	0.00010000000000000003
55	56	9236	0.46398860216140747	87.5	96.875	0.00010000000000000003
55	57	9237	0.37372928857803345	89.0625	98.4375	0.00010000000000000003
55	58	9238	0.10337180644273758	96.875	100.0	0.00010000000000000003
55	59	9239	0.5588831901550293	87.5	95.3125	0.00010000000000000003
55	60	9240	0.5161775946617126	89.0625	100.0	0.00010000000000000003
55	61	9241	0.4928593635559082	89.0625	98.4375	0.00010000000000000003
55	62	9242	0.46066009998321533	90.625	98.4375	0.00010000000000000003
55	63	9243	0.8561655879020691	82.8125	90.625	0.00010000000000000003
55	64	9244	0.24247154593467712	82.8125	95.3125	0.00010000000000000003
55	65	9245	0.2910730838775635	89.0625	98.4375	0.00010000000000000003
55	66	9246	0.4774390757083893	84.375	95.3125	0.00010000000000000003
55	67	9247	0.1999969184398651	87.5	100.0	0.00010000000000000003
55	68	9248	0.44717592000961304	89.0625	95.3125	0.00010000000000000003
55	69	9249	0.35403162240982056	95.3125	98.4375	0.00010000000000000003
55	70	9250	0.511063814163208	92.1875	98.4375	0.00010000000000000003
55	71	9251	0.4718121886253357	84.375	95.3125	0.00010000000000000003
55	72	9252	0.24280241131782532	96.875	96.875	0.00010000000000000003
55	73	9253	0.1169726699590683	93.75	96.875	0.00010000000000000003
55	74	9254	0.3658570945262909	82.8125	96.875	0.00010000000000000003
55	75	9255	0.17930667102336884	90.625	100.0	0.00010000000000000003
55	76	9256	0.25643017888069153	93.75	96.875	0.00010000000000000003
55	77	9257	0.6817417740821838	89.0625	93.75	0.00010000000000000003
55	78	9258	0.26946985721588135	89.0625	93.75	0.00010000000000000003
55	79	9259	0.18490026891231537	90.625	96.875	0.00010000000000000003
55	80	9260	0.048390068113803864	98.4375	100.0	0.00010000000000000003
55	81	9261	0.7159693837165833	85.9375	96.875	0.00010000000000000003
55	82	9262	0.38911938667297363	89.0625	96.875	0.00010000000000000003
55	83	9263	0.4250149130821228	87.5	100.0	0.00010000000000000003
55	84	9264	0.15789134800434113	85.9375	95.3125	0.00010000000000000003
55	85	9265	0.4139931797981262	90.625	98.4375	0.00010000000000000003
55	86	9266	0.6757310032844543	81.25	93.75	0.00010000000000000003
55	87	9267	0.17462804913520813	87.5	95.3125	0.00010000000000000003
55	88	9268	0.796392023563385	87.5	98.4375	0.00010000000000000003
55	89	9269	0.6821507811546326	76.5625	93.75	0.00010000000000000003
55	90	9270	0.5782422423362732	85.9375	98.4375	0.00010000000000000003
55	91	9271	0.5298352837562561	87.5	95.3125	0.00010000000000000003
55	92	9272	0.5654268264770508	87.5	96.875	0.00010000000000000003
55	93	9273	0.41241514682769775	93.75	100.0	0.00010000000000000003
55	94	9274	0.6236118674278259	84.375	98.4375	0.00010000000000000003
55	95	9275	0.3576779067516327	90.625	100.0	0.00010000000000000003
55	96	9276	0.4200328588485718	89.0625	98.4375	0.00010000000000000003
55	97	9277	0.1512387990951538	93.75	100.0	0.00010000000000000003
55	98	9278	0.705710768699646	90.625	95.3125	0.00010000000000000003
55	99	9279	0.3281208574771881	90.625	98.4375	0.00010000000000000003
55	100	9280	0.2373904287815094	93.75	100.0	0.00010000000000000003
55	101	9281	0.2339296191930771	93.75	96.875	0.00010000000000000003
55	102	9282	0.4611595571041107	85.9375	98.4375	0.00010000000000000003
55	103	9283	0.6559992432594299	89.0625	96.875	0.00010000000000000003
55	104	9284	0.5478074550628662	87.5	96.875	0.00010000000000000003
55	105	9285	0.49785035848617554	93.75	96.875	0.00010000000000000003
55	106	9286	0.125468909740448	92.1875	100.0	0.00010000000000000003
55	107	9287	0.13127751648426056	95.3125	98.4375	0.00010000000000000003
55	108	9288	0.46333348751068115	82.8125	96.875	0.00010000000000000003
55	109	9289	0.1073526069521904	95.3125	98.4375	0.00010000000000000003
55	110	9290	0.24238795042037964	90.625	98.4375	0.00010000000000000003
55	111	9291	0.2458847016096115	90.625	100.0	0.00010000000000000003
55	112	9292	0.3891575336456299	89.0625	100.0	0.00010000000000000003
55	113	9293	0.6223078370094299	87.5	96.875	0.00010000000000000003
55	114	9294	0.6730135083198547	87.5	95.3125	0.00010000000000000003
55	115	9295	0.39437171816825867	90.625	96.875	0.00010000000000000003
55	116	9296	0.3252931237220764	90.625	98.4375	0.00010000000000000003
55	117	9297	0.39893344044685364	89.0625	98.4375	0.00010000000000000003
55	118	9298	0.7786800265312195	87.5	95.3125	0.00010000000000000003
55	119	9299	0.750838041305542	89.0625	93.75	0.00010000000000000003
55	120	9300	0.13756650686264038	92.1875	100.0	0.00010000000000000003
55	121	9301	0.15644505620002747	90.625	96.875	0.00010000000000000003
55	122	9302	0.5720545649528503	90.625	95.3125	0.00010000000000000003
55	123	9303	0.16620367765426636	96.875	100.0	0.00010000000000000003
55	124	9304	0.3831194043159485	89.0625	96.875	0.00010000000000000003
55	125	9305	0.8910179138183594	82.8125	95.3125	0.00010000000000000003
55	126	9306	0.4509618282318115	92.1875	95.3125	0.00010000000000000003
55	127	9307	0.4671487510204315	90.625	96.875	0.00010000000000000003
55	128	9308	0.33031752705574036	93.75	98.4375	0.00010000000000000003
55	129	9309	0.30047258734703064	90.625	96.875	0.00010000000000000003
55	130	9310	0.3153104782104492	89.0625	98.4375	0.00010000000000000003
55	131	9311	0.4333973824977875	90.625	96.875	0.00010000000000000003
55	132	9312	0.6330382823944092	89.0625	98.4375	0.00010000000000000003
55	133	9313	0.5257232189178467	87.5	95.3125	0.00010000000000000003
55	134	9314	0.3844212293624878	85.9375	95.3125	0.00010000000000000003
55	135	9315	0.23762169480323792	95.3125	100.0	0.00010000000000000003
55	136	9316	0.3733772933483124	92.1875	98.4375	0.00010000000000000003
55	137	9317	0.2748428285121918	96.875	98.4375	0.00010000000000000003
55	138	9318	0.3696044385433197	89.0625	100.0	0.00010000000000000003
55	139	9319	0.8140625953674316	87.5	92.1875	0.00010000000000000003
55	140	9320	0.30547571182250977	92.1875	98.4375	0.00010000000000000003
55	141	9321	0.4590098559856415	85.9375	96.875	0.00010000000000000003
55	142	9322	0.7177432775497437	81.25	93.75	0.00010000000000000003
55	143	9323	0.1606692373752594	93.75	98.4375	0.00010000000000000003
55	144	9324	0.39653339982032776	92.1875	98.4375	0.00010000000000000003
55	145	9325	0.2591608464717865	96.875	98.4375	0.00010000000000000003
55	146	9326	0.31830915808677673	90.625	98.4375	0.00010000000000000003
55	147	9327	0.08295048773288727	89.0625	100.0	0.00010000000000000003
55	148	9328	0.4863281548023224	95.3125	96.875	0.00010000000000000003
55	149	9329	0.06909351795911789	93.75	98.4375	0.00010000000000000003
55	150	9330	0.35914692282676697	93.75	96.875	0.00010000000000000003
55	151	9331	0.5083858370780945	84.375	96.875	0.00010000000000000003
55	152	9332	0.6084624528884888	89.0625	95.3125	0.00010000000000000003
55	153	9333	0.6491269469261169	92.1875	100.0	0.00010000000000000003
55	154	9334	0.41823479533195496	84.375	98.4375	0.00010000000000000003
55	155	9335	0.3077663481235504	93.75	96.875	0.00010000000000000003
55	156	9336	0.28298839926719666	90.625	98.4375	0.00010000000000000003
55	157	9337	0.5450232028961182	92.1875	98.4375	0.00010000000000000003
55	158	9338	0.3582705557346344	93.75	98.4375	0.00010000000000000003
55	159	9339	0.4496156573295593	89.0625	98.4375	0.00010000000000000003
55	160	9340	0.26297131180763245	90.625	98.4375	0.00010000000000000003
55	161	9341	0.16525673866271973	87.5	96.875	0.00010000000000000003
55	162	9342	0.2625335156917572	87.5	95.3125	0.00010000000000000003
55	163	9343	0.6066835522651672	87.5	93.75	0.00010000000000000003
55	164	9344	0.46572473645210266	92.1875	96.875	0.00010000000000000003
55	165	9345	0.41255974769592285	92.1875	96.875	0.00010000000000000003
55	166	9346	0.2999303936958313	90.625	98.4375	0.00010000000000000003
55	167	9347	0.49249303340911865	90.625	96.875	0.00010000000000000003
55	168	9348	0.37325623631477356	96.875	98.4375	0.00010000000000000003
55	169	9349	0.4098982810974121	90.625	98.4375	0.00010000000000000003
55	170	9350	0.5150503516197205	90.0	100.0	0.00010000000000000003
56	1	9351	0.2819349467754364	87.5	100.0	0.00010000000000000003
56	2	9352	0.39853692054748535	85.9375	98.4375	0.00010000000000000003
56	3	9353	0.3300296664237976	89.0625	96.875	0.00010000000000000003
56	4	9354	0.5041095018386841	93.75	98.4375	0.00010000000000000003
56	5	9355	0.12696225941181183	89.0625	98.4375	0.00010000000000000003
56	6	9356	0.40534472465515137	87.5	98.4375	0.00010000000000000003
56	7	9357	0.3560982644557953	96.875	98.4375	0.00010000000000000003
56	8	9358	0.29261279106140137	92.1875	98.4375	0.00010000000000000003
56	9	9359	0.20238584280014038	90.625	96.875	0.00010000000000000003
56	10	9360	0.28092506527900696	96.875	100.0	0.00010000000000000003
56	11	9361	0.16614259779453278	87.5	96.875	0.00010000000000000003
56	12	9362	1.0016168355941772	90.625	95.3125	0.00010000000000000003
56	13	9363	0.6612222790718079	89.0625	92.1875	0.00010000000000000003
56	14	9364	0.5380015969276428	89.0625	96.875	0.00010000000000000003
56	15	9365	0.4488461911678314	89.0625	98.4375	0.00010000000000000003
56	16	9366	0.5914703011512756	89.0625	93.75	0.00010000000000000003
56	17	9367	0.32318514585494995	92.1875	96.875	0.00010000000000000003
56	18	9368	0.809055745601654	84.375	96.875	0.00010000000000000003
56	19	9369	0.6021124124526978	90.625	98.4375	0.00010000000000000003
56	20	9370	0.24508313834667206	92.1875	100.0	0.00010000000000000003
56	21	9371	0.3549996614456177	87.5	100.0	0.00010000000000000003
56	22	9372	0.22938604652881622	96.875	100.0	0.00010000000000000003
56	23	9373	0.2962609529495239	90.625	100.0	0.00010000000000000003
56	24	9374	0.10482887178659439	92.1875	98.4375	0.00010000000000000003
56	25	9375	0.8308011293411255	84.375	93.75	0.00010000000000000003
56	26	9376	0.28223684430122375	87.5	100.0	0.00010000000000000003
56	27	9377	0.39409327507019043	92.1875	96.875	0.00010000000000000003
56	28	9378	0.6085232496261597	81.25	98.4375	0.00010000000000000003
56	29	9379	0.41015902161598206	89.0625	92.1875	0.00010000000000000003
56	30	9380	0.7462245225906372	89.0625	100.0	0.00010000000000000003
56	31	9381	0.6458752751350403	90.625	98.4375	0.00010000000000000003
56	32	9382	0.26277869939804077	89.0625	98.4375	0.00010000000000000003
56	33	9383	0.29209452867507935	87.5	96.875	0.00010000000000000003
56	34	9384	0.47215864062309265	87.5	95.3125	0.00010000000000000003
56	35	9385	0.46386799216270447	85.9375	92.1875	0.00010000000000000003
56	36	9386	0.34276440739631653	93.75	96.875	0.00010000000000000003
56	37	9387	0.854912281036377	87.5	96.875	0.00010000000000000003
56	38	9388	0.09843435138463974	92.1875	98.4375	0.00010000000000000003
56	39	9389	0.19862119853496552	84.375	95.3125	0.00010000000000000003
56	40	9390	1.124557375907898	84.375	96.875	0.00010000000000000003
56	41	9391	0.5565152764320374	87.5	95.3125	0.00010000000000000003
56	42	9392	0.12595941126346588	93.75	100.0	0.00010000000000000003
56	43	9393	0.2944788634777069	92.1875	100.0	0.00010000000000000003
56	44	9394	0.08992748707532883	93.75	98.4375	0.00010000000000000003
56	45	9395	0.39649584889411926	89.0625	96.875	0.00010000000000000003
56	46	9396	0.454298734664917	84.375	96.875	0.00010000000000000003
56	47	9397	0.3897463083267212	87.5	98.4375	0.00010000000000000003
56	48	9398	0.8081852793693542	85.9375	95.3125	0.00010000000000000003
56	49	9399	0.42188727855682373	89.0625	96.875	0.00010000000000000003
56	50	9400	0.17925594747066498	96.875	100.0	0.00010000000000000003
56	51	9401	0.5800765156745911	84.375	98.4375	0.00010000000000000003
56	52	9402	0.4413506090641022	93.75	98.4375	0.00010000000000000003
56	53	9403	0.5028571486473083	92.1875	98.4375	0.00010000000000000003
56	54	9404	0.3642400801181793	92.1875	96.875	0.00010000000000000003
56	55	9405	0.6053719520568848	87.5	96.875	0.00010000000000000003
56	56	9406	0.6819798350334167	84.375	95.3125	0.00010000000000000003
56	57	9407	0.44097089767456055	93.75	96.875	0.00010000000000000003
56	58	9408	0.3762297034263611	79.6875	98.4375	0.00010000000000000003
56	59	9409	0.3984107971191406	82.8125	96.875	0.00010000000000000003
56	60	9410	0.6913564205169678	85.9375	95.3125	0.00010000000000000003
56	61	9411	0.45035165548324585	87.5	95.3125	0.00010000000000000003
56	62	9412	0.3748281002044678	87.5	93.75	0.00010000000000000003
56	63	9413	0.12009701877832413	92.1875	95.3125	0.00010000000000000003
56	64	9414	0.6539921760559082	87.5	93.75	0.00010000000000000003
56	65	9415	0.3514527380466461	90.625	98.4375	0.00010000000000000003
56	66	9416	0.7188802361488342	89.0625	92.1875	0.00010000000000000003
56	67	9417	0.7464280724525452	79.6875	90.625	0.00010000000000000003
56	68	9418	0.20277325809001923	93.75	98.4375	0.00010000000000000003
56	69	9419	0.16390149295330048	92.1875	100.0	0.00010000000000000003
56	70	9420	0.7452728152275085	84.375	100.0	0.00010000000000000003
56	71	9421	0.5803574919700623	87.5	96.875	0.00010000000000000003
56	72	9422	0.4856968820095062	84.375	95.3125	0.00010000000000000003
56	73	9423	0.48100554943084717	87.5	100.0	0.00010000000000000003
56	74	9424	0.29533228278160095	92.1875	96.875	0.00010000000000000003
56	75	9425	0.2875910997390747	93.75	100.0	0.00010000000000000003
56	76	9426	0.42784321308135986	92.1875	96.875	0.00010000000000000003
56	77	9427	0.287189245223999	93.75	98.4375	0.00010000000000000003
56	78	9428	0.3704774081707001	90.625	98.4375	0.00010000000000000003
56	79	9429	0.321544885635376	89.0625	93.75	0.00010000000000000003
56	80	9430	0.31146174669265747	87.5	96.875	0.00010000000000000003
56	81	9431	0.216901034116745	92.1875	98.4375	0.00010000000000000003
56	82	9432	0.8423787355422974	85.9375	95.3125	0.00010000000000000003
56	83	9433	0.3926054537296295	87.5	100.0	0.00010000000000000003
56	84	9434	0.36497658491134644	90.625	98.4375	0.00010000000000000003
56	85	9435	0.07617384940385818	95.3125	96.875	0.00010000000000000003
56	86	9436	0.17410582304000854	96.875	98.4375	0.00010000000000000003
56	87	9437	0.7335211038589478	82.8125	93.75	0.00010000000000000003
56	88	9438	0.09149102866649628	95.3125	100.0	0.00010000000000000003
56	89	9439	1.1272096633911133	87.5	93.75	0.00010000000000000003
56	90	9440	0.3872736692428589	89.0625	100.0	0.00010000000000000003
56	91	9441	0.3011297285556793	89.0625	98.4375	0.00010000000000000003
56	92	9442	0.26800742745399475	85.9375	93.75	0.00010000000000000003
56	93	9443	0.12374208867549896	96.875	98.4375	0.00010000000000000003
56	94	9444	0.4121289551258087	90.625	98.4375	0.00010000000000000003
56	95	9445	0.2066616415977478	92.1875	98.4375	0.00010000000000000003
56	96	9446	0.17969509959220886	93.75	96.875	0.00010000000000000003
56	97	9447	0.16799184679985046	93.75	98.4375	0.00010000000000000003
56	98	9448	0.31984812021255493	93.75	98.4375	0.00010000000000000003
56	99	9449	0.13724321126937866	90.625	100.0	0.00010000000000000003
56	100	9450	0.22301118075847626	92.1875	96.875	0.00010000000000000003
56	101	9451	0.31255999207496643	93.75	98.4375	0.00010000000000000003
56	102	9452	0.3677661716938019	89.0625	96.875	0.00010000000000000003
56	103	9453	0.43230050802230835	87.5	100.0	0.00010000000000000003
56	104	9454	0.48751774430274963	89.0625	95.3125	0.00010000000000000003
56	105	9455	0.6211065053939819	90.625	98.4375	0.00010000000000000003
56	106	9456	0.1331588178873062	92.1875	96.875	0.00010000000000000003
56	107	9457	0.16144362092018127	93.75	100.0	0.00010000000000000003
56	108	9458	0.4818078279495239	82.8125	100.0	0.00010000000000000003
56	109	9459	0.46239668130874634	89.0625	96.875	0.00010000000000000003
56	110	9460	0.30136638879776	92.1875	98.4375	0.00010000000000000003
56	111	9461	0.3293412923812866	95.3125	98.4375	0.00010000000000000003
56	112	9462	0.2121804803609848	85.9375	95.3125	0.00010000000000000003
56	113	9463	0.5925347208976746	87.5	96.875	0.00010000000000000003
56	114	9464	0.3254554569721222	90.625	98.4375	0.00010000000000000003
56	115	9465	0.17919787764549255	87.5	98.4375	0.00010000000000000003
56	116	9466	0.1503414660692215	89.0625	95.3125	0.00010000000000000003
56	117	9467	0.9107649326324463	81.25	95.3125	0.00010000000000000003
56	118	9468	0.6441096663475037	89.0625	98.4375	0.00010000000000000003
56	119	9469	0.533539354801178	85.9375	96.875	0.00010000000000000003
56	120	9470	0.3260749578475952	89.0625	98.4375	0.00010000000000000003
56	121	9471	0.4717317223548889	89.0625	96.875	0.00010000000000000003
56	122	9472	0.2653050720691681	90.625	96.875	0.00010000000000000003
56	123	9473	0.5150604844093323	89.0625	96.875	0.00010000000000000003
56	124	9474	0.7863052487373352	81.25	93.75	0.00010000000000000003
56	125	9475	0.34742748737335205	93.75	98.4375	0.00010000000000000003
56	126	9476	0.24098262190818787	93.75	100.0	0.00010000000000000003
56	127	9477	0.15710002183914185	89.0625	96.875	0.00010000000000000003
56	128	9478	0.3682006001472473	93.75	98.4375	0.00010000000000000003
56	129	9479	0.5369117856025696	92.1875	98.4375	0.00010000000000000003
56	130	9480	0.1719064712524414	90.625	96.875	0.00010000000000000003
56	131	9481	0.42625975608825684	87.5	96.875	0.00010000000000000003
56	132	9482	0.33123454451560974	84.375	96.875	0.00010000000000000003
56	133	9483	0.4247503876686096	93.75	96.875	0.00010000000000000003
56	134	9484	0.3745611608028412	89.0625	100.0	0.00010000000000000003
56	135	9485	0.715215265750885	78.125	93.75	0.00010000000000000003
56	136	9486	0.5203946232795715	85.9375	98.4375	0.00010000000000000003
56	137	9487	0.44904738664627075	93.75	96.875	0.00010000000000000003
56	138	9488	0.25964590907096863	95.3125	100.0	0.00010000000000000003
56	139	9489	0.6044817566871643	87.5	95.3125	0.00010000000000000003
56	140	9490	0.6183105111122131	87.5	98.4375	0.00010000000000000003
56	141	9491	0.529737651348114	90.625	95.3125	0.00010000000000000003
56	142	9492	0.6235764622688293	87.5	95.3125	0.00010000000000000003
56	143	9493	0.4480327069759369	89.0625	96.875	0.00010000000000000003
56	144	9494	0.12122511118650436	92.1875	96.875	0.00010000000000000003
56	145	9495	0.1754755675792694	95.3125	98.4375	0.00010000000000000003
56	146	9496	0.4851629436016083	87.5	96.875	0.00010000000000000003
56	147	9497	0.42053157091140747	84.375	98.4375	0.00010000000000000003
56	148	9498	0.15316826105117798	92.1875	96.875	0.00010000000000000003
56	149	9499	0.3652815818786621	90.625	100.0	0.00010000000000000003
56	150	9500	0.4827728867530823	82.8125	95.3125	0.00010000000000000003
56	151	9501	0.11630943417549133	93.75	96.875	0.00010000000000000003
56	152	9502	0.17928200960159302	92.1875	98.4375	0.00010000000000000003
56	153	9503	0.5113345980644226	89.0625	96.875	0.00010000000000000003
56	154	9504	0.37326979637145996	90.625	96.875	0.00010000000000000003
56	155	9505	0.7641424536705017	89.0625	95.3125	0.00010000000000000003
56	156	9506	0.21638436615467072	89.0625	96.875	0.00010000000000000003
56	157	9507	0.5156360268592834	90.625	96.875	0.00010000000000000003
56	158	9508	0.4077896773815155	90.625	95.3125	0.00010000000000000003
56	159	9509	0.7911032438278198	84.375	96.875	0.00010000000000000003
56	160	9510	0.2491559386253357	89.0625	96.875	0.00010000000000000003
56	161	9511	0.35657811164855957	90.625	95.3125	0.00010000000000000003
56	162	9512	0.7624931931495667	85.9375	95.3125	0.00010000000000000003
56	163	9513	0.6632542610168457	84.375	96.875	0.00010000000000000003
56	164	9514	0.5700464844703674	85.9375	96.875	0.00010000000000000003
56	165	9515	0.6603899598121643	89.0625	96.875	0.00010000000000000003
56	166	9516	0.6383921504020691	87.5	93.75	0.00010000000000000003
56	167	9517	0.3335968554019928	87.5	100.0	0.00010000000000000003
56	168	9518	0.4113031327724457	89.0625	96.875	0.00010000000000000003
56	169	9519	0.13053077459335327	93.75	98.4375	0.00010000000000000003
56	170	9520	0.20701631903648376	90.0	90.0	0.00010000000000000003
57	1	9521	0.24378998577594757	93.75	98.4375	0.00010000000000000003
57	2	9522	0.5128991007804871	93.75	95.3125	0.00010000000000000003
57	3	9523	0.27607813477516174	87.5	95.3125	0.00010000000000000003
57	4	9524	0.4130052924156189	87.5	100.0	0.00010000000000000003
57	5	9525	0.32459571957588196	92.1875	93.75	0.00010000000000000003
57	6	9526	1.0139662027359009	81.25	92.1875	0.00010000000000000003
57	7	9527	0.22851300239562988	89.0625	96.875	0.00010000000000000003
57	8	9528	0.5861265063285828	87.5	96.875	0.00010000000000000003
57	9	9529	0.08284644037485123	96.875	100.0	0.00010000000000000003
57	10	9530	0.37362921237945557	92.1875	98.4375	0.00010000000000000003
57	11	9531	0.31801512837409973	89.0625	100.0	0.00010000000000000003
57	12	9532	0.702660858631134	89.0625	95.3125	0.00010000000000000003
57	13	9533	0.1400238275527954	89.0625	95.3125	0.00010000000000000003
57	14	9534	0.4253665804862976	93.75	98.4375	0.00010000000000000003
57	15	9535	0.5492578744888306	92.1875	98.4375	0.00010000000000000003
57	16	9536	0.7108160257339478	92.1875	96.875	0.00010000000000000003
57	17	9537	0.2589857280254364	87.5	95.3125	0.00010000000000000003
57	18	9538	0.6715221405029297	85.9375	98.4375	0.00010000000000000003
57	19	9539	0.7569049596786499	79.6875	95.3125	0.00010000000000000003
57	20	9540	0.1455429047346115	96.875	100.0	0.00010000000000000003
57	21	9541	0.3079088628292084	92.1875	96.875	0.00010000000000000003
57	22	9542	0.4630890190601349	93.75	96.875	0.00010000000000000003
57	23	9543	0.2632177770137787	95.3125	98.4375	0.00010000000000000003
57	24	9544	0.3482866585254669	92.1875	98.4375	0.00010000000000000003
57	25	9545	0.3683638274669647	85.9375	96.875	0.00010000000000000003
57	26	9546	0.5373620986938477	87.5	96.875	0.00010000000000000003
57	27	9547	0.4099758565425873	89.0625	92.1875	0.00010000000000000003
57	28	9548	0.5868844389915466	85.9375	100.0	0.00010000000000000003
57	29	9549	0.8520883917808533	81.25	92.1875	0.00010000000000000003
57	30	9550	0.2789725661277771	93.75	98.4375	0.00010000000000000003
57	31	9551	0.1675424426794052	90.625	100.0	0.00010000000000000003
57	32	9552	0.48855575919151306	84.375	95.3125	0.00010000000000000003
57	33	9553	0.5610203742980957	85.9375	95.3125	0.00010000000000000003
57	34	9554	0.28698116540908813	90.625	100.0	0.00010000000000000003
57	35	9555	0.3525817394256592	84.375	96.875	0.00010000000000000003
57	36	9556	0.6135730147361755	87.5	95.3125	0.00010000000000000003
57	37	9557	0.4956645667552948	92.1875	96.875	0.00010000000000000003
57	38	9558	0.4938371181488037	85.9375	98.4375	0.00010000000000000003
57	39	9559	0.9425248503684998	87.5	93.75	0.00010000000000000003
57	40	9560	0.19210942089557648	93.75	95.3125	0.00010000000000000003
57	41	9561	0.35233303904533386	87.5	96.875	0.00010000000000000003
57	42	9562	0.6965975165367126	89.0625	93.75	0.00010000000000000003
57	43	9563	0.4768276512622833	84.375	93.75	0.00010000000000000003
57	44	9564	0.7369084358215332	84.375	90.625	0.00010000000000000003
57	45	9565	0.7661989331245422	84.375	96.875	0.00010000000000000003
57	46	9566	0.6719710826873779	87.5	93.75	0.00010000000000000003
57	47	9567	0.6642681360244751	79.6875	90.625	0.00010000000000000003
57	48	9568	0.4171357750892639	87.5	95.3125	0.00010000000000000003
57	49	9569	0.28462913632392883	85.9375	96.875	0.00010000000000000003
57	50	9570	0.6772070527076721	85.9375	90.625	0.00010000000000000003
57	51	9571	0.3392767906188965	90.625	96.875	0.00010000000000000003
57	52	9572	0.5037513971328735	90.625	96.875	0.00010000000000000003
57	53	9573	0.20537061989307404	92.1875	98.4375	0.00010000000000000003
57	54	9574	0.07631281763315201	95.3125	98.4375	0.00010000000000000003
57	55	9575	0.6984968781471252	79.6875	95.3125	0.00010000000000000003
57	56	9576	0.3833934962749481	85.9375	96.875	0.00010000000000000003
57	57	9577	0.6155117154121399	82.8125	96.875	0.00010000000000000003
57	58	9578	0.25258925557136536	92.1875	95.3125	0.00010000000000000003
57	59	9579	0.22983373701572418	93.75	96.875	0.00010000000000000003
57	60	9580	0.41769763827323914	92.1875	96.875	0.00010000000000000003
57	61	9581	0.5904908776283264	85.9375	98.4375	0.00010000000000000003
57	62	9582	0.5084871649742126	87.5	96.875	0.00010000000000000003
57	63	9583	0.25710394978523254	92.1875	100.0	0.00010000000000000003
57	64	9584	0.7003030180931091	85.9375	93.75	0.00010000000000000003
57	65	9585	0.2112298607826233	89.0625	95.3125	0.00010000000000000003
57	66	9586	0.5391901731491089	87.5	93.75	0.00010000000000000003
57	67	9587	0.15557220578193665	90.625	95.3125	0.00010000000000000003
57	68	9588	0.5197264552116394	89.0625	100.0	0.00010000000000000003
57	69	9589	0.4367031157016754	89.0625	98.4375	0.00010000000000000003
57	70	9590	0.24056680500507355	85.9375	93.75	0.00010000000000000003
57	71	9591	0.673378586769104	81.25	96.875	0.00010000000000000003
57	72	9592	0.49803969264030457	89.0625	93.75	0.00010000000000000003
57	73	9593	0.3386133313179016	81.25	96.875	0.00010000000000000003
57	74	9594	0.3844267427921295	85.9375	95.3125	0.00010000000000000003
57	75	9595	0.460620641708374	93.75	98.4375	0.00010000000000000003
57	76	9596	0.25284767150878906	90.625	100.0	0.00010000000000000003
57	77	9597	0.26673954725265503	92.1875	98.4375	0.00010000000000000003
57	78	9598	0.2851978838443756	90.625	98.4375	0.00010000000000000003
57	79	9599	0.08809549361467361	89.0625	96.875	0.00010000000000000003
57	80	9600	0.398141473531723	89.0625	96.875	0.00010000000000000003
57	81	9601	0.5812718272209167	85.9375	96.875	0.00010000000000000003
57	82	9602	0.10279607027769089	90.625	96.875	0.00010000000000000003
57	83	9603	0.12669627368450165	93.75	98.4375	0.00010000000000000003
57	84	9604	0.19504140317440033	93.75	98.4375	0.00010000000000000003
57	85	9605	0.4076816141605377	89.0625	96.875	0.00010000000000000003
57	86	9606	0.5442721843719482	84.375	95.3125	0.00010000000000000003
57	87	9607	0.3539904057979584	85.9375	96.875	0.00010000000000000003
57	88	9608	0.38028010725975037	82.8125	96.875	0.00010000000000000003
57	89	9609	0.2683430016040802	87.5	98.4375	0.00010000000000000003
57	90	9610	0.25855356454849243	81.25	95.3125	0.00010000000000000003
57	91	9611	0.2800573408603668	90.625	100.0	0.00010000000000000003
57	92	9612	0.39923691749572754	87.5	98.4375	0.00010000000000000003
57	93	9613	0.11724360287189484	87.5	98.4375	0.00010000000000000003
57	94	9614	0.2024572640657425	90.625	96.875	0.00010000000000000003
57	95	9615	0.34830889105796814	90.625	95.3125	0.00010000000000000003
57	96	9616	0.5864638686180115	84.375	100.0	0.00010000000000000003
57	97	9617	0.3431609272956848	92.1875	100.0	0.00010000000000000003
57	98	9618	0.5226573348045349	84.375	95.3125	0.00010000000000000003
57	99	9619	0.2542198598384857	90.625	96.875	0.00010000000000000003
57	100	9620	0.19883887469768524	93.75	100.0	0.00010000000000000003
57	101	9621	0.13007569313049316	96.875	98.4375	0.00010000000000000003
57	102	9622	0.3601660132408142	89.0625	96.875	0.00010000000000000003
57	103	9623	0.11583153903484344	96.875	96.875	0.00010000000000000003
57	104	9624	0.28246790170669556	93.75	96.875	0.00010000000000000003
57	105	9625	0.3142538070678711	90.625	95.3125	0.00010000000000000003
57	106	9626	0.485821396112442	89.0625	96.875	0.00010000000000000003
57	107	9627	0.2011549025774002	84.375	95.3125	0.00010000000000000003
57	108	9628	0.44332635402679443	90.625	100.0	0.00010000000000000003
57	109	9629	0.16238519549369812	87.5	96.875	0.00010000000000000003
57	110	9630	0.30046212673187256	89.0625	95.3125	0.00010000000000000003
57	111	9631	0.20462949573993683	93.75	96.875	0.00010000000000000003
57	112	9632	0.17093437910079956	92.1875	98.4375	0.00010000000000000003
57	113	9633	0.4887629747390747	87.5	96.875	0.00010000000000000003
57	114	9634	0.25345441699028015	96.875	98.4375	0.00010000000000000003
